シンボル,詳細,価格,価格 - 通貨,価格変動 % 1日,出来高 1日,相対ボリューム 1日,時価総額,時価総額 - 通貨,PER (株価収益率),"希薄化EPS, 直近12ヶ月","希薄化EPS, 直近12ヶ月 - 通貨","希薄化EPS成長率 %, 直近12ヶ月前年比","配当利回り %, 直近12ヶ月",セクター,アナリストの評価,ADX (平均方向性指数) (14) 1日,"MACD (移動平均収束拡散) (12,26) 1日, Level",RSI (相対力指数) (14) 1日,SMA (単純移動平均) (50) 1日,SMA (単純移動平均) (20) 1日,SMA (単純移動平均) (200) 1日
PGC,Peapack-Gladstone Financial Corporation,32.97,USD,-4.655870445344128,147456,1.0021285445159398,578887929,USD,15.642643639986716,2.1077,USD,13.524722611224812,0.606612071580225,金融,強い買い,32.59145910533234,1.1264390612376758,52.68853053174819,30.6586,33.16399999999997,28.34135
FCCO,First Community Corporation,29.76,USD,-2.8086218158066605,46779,0.7856471062443318,228845293.00000003,USD,12.06714783878031,2.4662,USD,36.29932574334035,2.08333333333333,金融,強い買い,16.212565205407856,0.16641924151521437,47.2816954585755,29.94269999999998,29.985499999999984,27.08019999999998
HYPR,"Hyperfine, Inc. Class A",1.1,USD,-4.347826086956506,218527,0.8499675613106786,106885520.99999999,USD,,-0.5241,USD,7.874846194410258,0,ヘルスケアテクノロジー,強い買い,13.787274595195125,0.000029928826209557613,47.34737699162143,1.0936000000000006,1.1384999999999998,1.0860754999999995
NB,NioCorp Developments Ltd.,5.55,USD,3.9325842696629207,4676766,1.173113570600589,695532543.0000001,USD,,-0.8328,USD,-336.9359916054565,0,非エネルギー鉱物,強い買い,17.536734923397805,-0.2627331443953045,44.076112858127054,6.174400000000004,6.164999999999994,5.132000000000001
LC,LendingClub Corp,14.75,USD,-9.286592865928668,2144515,1.1233886465883325,1698913895,USD,12.773880661643716,1.1547,USD,153.89182058047496,0,金融,強い買い,26.632844334352207,-0.9437139802923653,34.57292268372929,18.696999999999992,16.903000000000002,15.708599999999999
ATOS,"Atossa Therapeutics, Inc.",3.96,USD,-5.938242280285036,105477,0.634024801485925,34101252,USD,,-3.5196,USD,-9.453912178131617,0,ヘルスケアテクノロジー,強い買い,35.72611158948521,-1.383379905054027,23.508081819269535,8.422539999999968,5.871625000000009,11.685924999999992
FPF,First Trust Intermediate Duration Preferred & Income Fund,19.14,USD,-0.6746237675142658,198428,1.8576356870363002,1164626892,USD,9.70735913171375,1.9717,USD,-56.65450228631727,8.62068965517241,その他,強い買い,26.101215578090642,0.11320363425568303,60.28480335776793,18.803400000000025,18.973499999999973,18.76093999999999
TNON,"Tenon Medical, Inc.",0.842,USD,4.079110012360929,140043,0.024927485515125403,9351626,USD,,-2.7583,USD,91.23352889951119,0,ヘルスケアサービス,強い買い,21.627321154948504,-0.03895548192838816,49.92043828976565,0.9347340000000015,0.8052599999999988,1.1009234999999868
CELZ,"Creative Medical Technology Holdings, Inc.",1.82,USD,-4.210526315789466,12988,0.5071496067911503,6360296,USD,,-2.9066,USD,23.442027076858242,0,ヘルスケアテクノロジー,強い買い,22.896797674104832,-0.06413663139857206,41.899447576341025,2.035800000000002,1.95325,2.7016749999999985
ERIE,Erie Indemnity Company Class A,263.77,USD,-3.3951069440375172,254365,1.1858441817574912,12283865413.999998,USD,21.447156586928593,12.2986,USD,15.869307154566526,2.10694923607689,金融,強い買い,14.031046848217384,-2.7956340428059434,37.007695941956236,281.7629999999997,278.87600000000003,321.1161250000003
SLXN,Silexion Therapeutics Corp,1.42,USD,-8.974358974358982,37000,1.2623031915800966,4439831,USD,,-25.2127,USD,91.4701273288017,0,ヘルスケアテクノロジー,強い買い,28.748554124806564,-0.1695484103521665,29.41342931908271,2.0654819999998213,1.7142499999999987,6.497819000000236
PKOH,Park-Ohio Holdings Corp.,26.08,USD,-3.443169196593866,28661,1.0289614170882055,375661723,USD,12.589910692734733,2.0715,USD,67.80072904009721,1.91717791411043,生産財製造,強い買い,26.69097340286531,1.217192787103933,57.538246831264146,23.451700000000002,25.292249999999992,20.37947500000001
NOTV,"Inotiv, Inc.",0.278,USD,6.513409961685829,711757,1.0186637981681548,9561802.999999998,USD,,-2.0236,USD,56.09269224093039,0,商業サービス,強い買い,42.24478751712549,-0.08514877344065014,25.190279736682655,0.5308660000000066,0.39096500000000184,1.4110664999999998
SGHC,Super Group (SGHC) Limited,9.72,USD,-1.8181818181818152,6639581,1.7794044573839372,4873913308,USD,22.38599723629664,0.4342,USD,4568.817204301076,1.64609053497942,消費者サービス,強い買い,25.527723082529107,-0.2099202963906155,51.50581712714809,10.372599999999991,9.323500000000013,11.019050000000004
LQDT,"Liquidity Services, Inc.",30.73,USD,-3.501334589417486,170351,0.8977867722818196,953056570,USD,33.445798868088815,0.9188,USD,21.95380939739846,0,小売業,強い買い,13.91339254679763,-0.007895910154278596,44.24502392762092,31.5409,31.810750000000002,26.863025000000007
FC,Franklin Covey Co.,13.73,USD,-7.975871313672919,254762,2.3104835235594736,158616537,USD,,-0.1186,USD,-108.04285908042858,0,商業サービス,強い買い,32.04974511277466,-0.9682783754668485,18.71881452029423,18.294399999999854,18.643500000000003,19.22995000000004
ACXP,"Acurx Pharmaceuticals, Inc.",1.66,USD,0,222575,7.19769363356197,4227549.999999999,USD,,-8.5247,USD,61.10249226585386,0,ヘルスケアテクノロジー,強い買い,28.71132373310546,-0.2919796798245331,23.023997459526512,2.7234,2.148500000000001,5.450391000000016
TLSA,Tiziana Life Sciences Ltd.,1.25,USD,-2.343750000000002,140737,1.2396470004818114,148564939,USD,,-0.1143,USD,14.382022471910119,0,ヘルスケアテクノロジー,強い買い,21.719452494174387,-0.062466300520756635,37.3475518015661,1.5019999999999998,1.436500000000001,1.7023250000000008
CVGI,"Commercial Vehicle Group, Inc.",1.68,USD,-2.890173410404627,148405,1.0832141764893513,61708724,USD,,-1.6337,USD,-260.0725063688027,0,生産財製造,強い買い,11.881628763376899,0.027203513778654598,52.22292320650939,1.6099999999999974,1.6309999999999985,1.635674999999996
OVID,Ovid Therapeutics Inc.,1.45,USD,-1.360544217687076,428017,0.46714853816692087,188767323.00000003,USD,,-0.5112,USD,-11.299804049640759,0,ヘルスケアテクノロジー,強い買い,11.482804408698817,-0.04202449296802957,43.53670467536384,1.6054000000000008,1.543000000000001,1.1053069999999996
BCAB,"BioAtla, Inc.",0.1897,USD,11.326291079812213,1031582,0.3967131152660147,14087832,USD,,-1.1496,USD,32.368513942816804,0,ヘルスケアテクノロジー,強い買い,43.70279716813708,-0.06909268230069696,37.78727149685672,0.42050400000000004,0.21078000000000002,0.5255909999999999
TRVI,"Trevi Therapeutics, Inc.",11.1,USD,4.323308270676683,1006545,0.8056316618217538,1423354526,USD,,-0.3713,USD,15.843155031731634,0,ヘルスケアテクノロジー,強い買い,18.467862089198626,-0.16982514317090214,51.98663627388864,11.468200000000008,10.822499999999998,9.161899999999997
REED,"Reed's, Inc.",2.35,USD,13.52657004830919,21200,1.0936290946608203,26896815,USD,,-3.2255,USD,86.74951217007292,0,非耐久消費財,強い買い,17.259377730787108,-0.25849792626792745,47.24201781479377,2.4186219999999947,2.232949999999989,27.342756100002124
CTOR,"Citius Oncology, Inc.",1.14,USD,-1.7241379310344844,124206,0.782575001023851,100633727,USD,,-0.3082,USD,-272.75784753363223,0,ヘルスケアテクノロジー,強い買い,23.312684610974955,0.012380201688833248,49.53858376143228,1.1275000000000008,1.132999999999999,1.6189039999999917
PRCH,"Porch Group, Inc.",7.53,USD,-6.459627329192552,2173283,0.8254552440461775,799307178,USD,,-0.0434,USD,89.54720616570327,0,金融,強い買い,21.369971363386423,-0.14049776774258493,42.67972444862417,8.586599999999999,7.783499999999994,12.158275000000005
QNRX,Quoin Pharmaceuticals. Ltd Sponsored ADR,8.19,USD,-4.878048780487805,17498,0.6148710380209431,4817084,USD,,-469.7883,USD,-228.88644174231544,0,ヘルスケアテクノロジー,強い買い,26.324114920565755,-0.6009759242498269,41.673021555555586,10.7336978,8.272344499999969,10.087559449999997
VINP,Vinci Compass Investments Ltd. Class A,12.405,USD,-2.9342723004694835,260635,6.446191668068183,784550019.0000001,USD,26.506410256410252,0.468,USD,-26.438226972650103,0.00483675937122128,金融,強い買い,14.094319112124316,-0.09291244739373283,47.22936854224177,12.800799999999983,12.482000000000026,11.022274999999974
ASRT,"Assertio Holdings, Inc.",12.04,USD,1.689189189189183,22812,0.549129678085605,77258347,USD,,-4.7124,USD,56.538099717779865,0,ヘルスケアテクノロジー,強い買い,24.025267711377044,0.2513065069544176,54.332631653678355,11.066669999999995,12.01125,11.249295000000027
MATV,"Mativ Holdings, Inc.",10.98,USD,-3.7686240140227847,659120,1.7862708209008211,600398609,USD,,-6.2565,USD,-594.6264016875764,3.64298724954463,素材産業,強い買い,28.166017161039818,-0.021887964738812826,32.28859909169361,12.906600000000003,13.367999999999991,10.38015000000001
VERU,Veru Inc,2.48,USD,-0.8000000000000007,16593,0.20751262484148608,39804792.99999999,USD,,-1.2136,USD,48.15669187064804,0,ヘルスケアテクノロジー,強い買い,14.894755626903672,-0.012748649831995085,52.375070654086265,2.4167999999999976,2.4530000000000003,3.8245499999999995
IMPP,"Imperial Petroleum, Inc.",3.95,USD,-0.5037783375314866,360356,0.5817864089143661,176362521,USD,3.6881419234360413,1.071,USD,-13.754227733934615,0,交通・輸送,強い買い,22.90003452924471,0.030558020587223567,59.168510189640365,3.7333999999999996,3.5899999999999954,3.8837499999999987
MDWD,MediWound Ltd.,18.15,USD,1.5668718522663545,246695,3.446283958878444,232958621,USD,,-1.8991,USD,34.52056683791332,0,ヘルスケアテクノロジー,強い買い,13.022938706727832,-0.07454295377515052,54.737152804147904,18.059299999999993,17.716499999999996,18.588475000000003
SOPH,SOPHiA GENETICS SA,4.6,USD,-3.157894736842113,126542,0.8962063040820866,312096440,USD,,-1.1157,USD,-2.649737786364885,0,テクノロジーサービス,強い買い,12.87873290882264,-0.08786657005655396,38.37931736879243,4.924599999999997,4.934,3.981281000000003
BCRX,"BioCryst Pharmaceuticals, Inc.",7.58,USD,1.7449664429530185,2637166,0.705670304720672,1880136075,USD,,-0.0473,USD,92.21270991109648,0,ヘルスケアテクノロジー,強い買い,19.79133332320853,0.09990341132776859,65.76532428928701,7.120400000000015,6.793500000000004,8.100175000000007
CMTL,Comtech Telecommunications Corp.,5.41,USD,-2.8725314183123904,117278,0.6041352651430467,160369841,USD,,-2.3149,USD,76.60748390747683,0,電子テクノロジー,強い買い,19.24876474696357,0.0893975790436583,47.193776219789235,5.159799999999999,5.678000000000001,3.1542749999999997
CLNN,Clene Inc,4.59,USD,-0.9708737864077656,79541,1.3013758023059292,54062430.99999999,USD,,-3.3924,USD,23.3684971424699,0,ヘルスケアテクノロジー,強い買い,24.015723853621036,-0.24605178171089825,46.99930281358446,5.315399999999995,4.398749999999998,5.670999999999998
RAIL,"FreightCar America, Inc.",14.34,USD,3.1654676258992773,253826,1.7956977000020518,273594374,USD,5.793003151005898,2.4754,USD,,0,生産財製造,強い買い,34.961216241282294,0.7143081030987926,68.00116785371364,11.476600000000005,12.650999999999998,9.557724999999996
ICU,SeaStar Medical Holding Corporation,2.38,USD,-2.4590163934426252,78745,0.7677473010140761,9044000,USD,,-14.8525,USD,87.66038795524258,0,ヘルスケアテクノロジー,強い買い,13.354928173112937,-0.05876478897104542,45.13296144057403,2.552479999999999,2.4212499999999815,6.263250000000017
PICS,PicS N.V. Class A,15.61,USD,-0.6365372374283986,843038,1.437988230861248,2022861481,USD,0.00012854525211367015,121435.8348,USD,42.72015306969965,0,商業サービス,強い買い,,,33.05716059404995,,,
TWI,"Titan International, Inc.",10.51,USD,-2.775208140610552,538427,0.9143234905843328,672130199,USD,,-0.0966,USD,23.15035799522673,0,生産財製造,強い買い,41.42239206171666,0.5062454948487591,56.50364179827109,9.1572,10.322500000000002,8.558699999999995
BNZI,"Banzai International, Inc. Class A",1.1,USD,-5.172413793103434,981806,1.0485719302277807,14883981.999999998,USD,,-16.3108,USD,96.40860536097802,0,テクノロジーサービス,強い買い,15.246797908617813,-0.02793264655162342,42.71524569077102,1.238812,1.21475,3.5064780000000515
CRNT,Ceragon Networks Ltd,2.2,USD,-4.347826086956506,505818,1.150265543154799,197757936,USD,,-0.0249,USD,-109.15104740904079,0,電子テクノロジー,強い買い,18.016405876491625,0.0055513270594240716,43.81906950345731,2.2217000000000007,2.3084999999999987,2.2553999999999976
VELO,"Velo3D, Inc.",9.6,USD,6.07734806629833,1490679,0.5645346583225801,236329257.00000003,USD,,-16.3282,USD,93.09099648714817,0,生産財製造,強い買い,16.876345001375263,-1.461563220131728,40.92042383501417,14.219700000000003,12.348000000000003,7.985632249999997
BLIN,"Bridgeline Digital, Inc.",0.85,USD,-7.809110629067252,56477,0.563837412919032,10709898,USD,,-0.204,USD,-7.708553326293545,0,テクノロジーサービス,強い買い,26.209525001294264,-0.002410758500407284,53.9372824316296,0.8541120000000005,0.7935650000000002,1.2566465000000016
LIDR,"AEye, Inc. Class A",1.58,USD,-4.8192771084337265,447477,0.9957273867588377,71186896,USD,,-2.1773,USD,73.50797571392069,0,テクノロジーサービス,強い買い,23.959840199690515,-0.09821528981072225,40.693810262024066,1.9667999999999985,1.6564999999999994,2.0409159999999984
TTGT,"TechTarget, Inc.",4.36,USD,-8.595387840670844,854694,1.6981246786315725,314608478,USD,,,,,0,テクノロジーサービス,強い買い,15.281503317682166,-0.16463244843676783,20.964193838691372,5.266999999999997,5.124999999999999,6.165300000000003
WTTR,"Select Water Solutions, Inc. Class A",12.79,USD,0.47132757266299075,3328172,1.5323946121064151,1552215495,USD,61.99709161415414,0.2063,USD,-31.302031302031303,2.18921032056294,エネルギー鉱物,強い買い,26.8733555315925,0.4705747561781308,52.92386476045818,11.730799999999999,12.580499999999985,10.087300000000004
SNGX,"Soligenix, Inc.",1.1,USD,0,106473,0.8249941305959827,11094742.999999998,USD,,-3.6581,USD,53.13012505125051,0,ヘルスケアテクノロジー,強い買い,30.697800274859325,-0.0704322336961678,38.700381623640226,1.3133999999999986,1.1665,1.7649699999999944
AKTS,"Aktis Oncology, Inc.",19.43,USD,2.8042328042328104,297422,1.3458819014899992,1020507861.54,USD,,,,,0,ヘルスケアテクノロジー,強い買い,14.579414923916767,-0.9411940250817636,48.0884006032795,,19.371,
OXLC,Oxford Lane Capital Corp,9.04,USD,-1.632208922742115,1749778,0.6924426246414372,873087720,USD,177.60314341846757,0.0509,USD,-98.74320987654322,59.7345132743363,金融,強い買い,53.47972327876923,-1.2833932736891729,18.24233076172348,13.117200000000032,11.170000000000064,16.98845
STRL,"Sterling Infrastructure, Inc.",434.64,USD,-0.19747416762342448,524916,0.8770466234065899,13351869036,USD,42.618449952933794,10.1984,USD,72.3576136555687,0,産業サービス,強い買い,32.42143833433879,23.03253433427085,65.03074918659166,352.5731999999997,398.96900000000005,302.593
MBRX,"Moleculin Biotech, Inc.",2.33,USD,-5.2845528455284505,235635,0.6447673518172021,7174604.000000001,USD,,-60.468,USD,79.31151282081986,0,ヘルスケアテクノロジー,強い買い,17.355078893580153,-0.4078852650683711,26.857973075317403,4.115720000000001,4.038799999999999,11.4697175
COYA,"Coya Therapeutics, Inc.",4.68,USD,1.5184381778741733,55708,0.4821600437603429,97926449,USD,,-1.1024,USD,-53.196220122290164,0,ヘルスケアテクノロジー,強い買い,12.855022910539882,-0.06966803288330414,45.82060183792842,5.047200000000007,4.743500000000004,5.788410999999996
SOHU,Sohu.com Limited Sponsored ADR,16.17,USD,-1.2519083969465545,30711,0.7254007171100183,486157520,USD,1.145971382607032,14.1103,USD,,0,テクノロジーサービス,強い買い,12.689598826354045,-0.015801439850978483,47.870155865041646,16.097599999999993,16.437000000000012,14.583275
EVGN,Evogene Ltd,0.8114,USD,-1.1331789935420953,70997,0.06432194511982825,7073942,USD,,-0.4908,USD,88.96160852843937,0,ヘルスケアテクノロジー,強い買い,18.735139114147266,-0.052209695424307645,27.031140422192053,1.0338440000000009,1.0004250000000001,1.1982429999999942
PSIX,"Power Solutions International, Inc.",88.44,USD,0.3973209217845321,271605,0.4788780918011444,2037739887,USD,16.82136335970785,5.2576,USD,122.46858206744804,0,生産財製造,強い買い,24.88644492832562,5.034773941099857,57.41433190508088,73.36650000000002,81.7065,73.19225
BRTX,"BioRestorative Therapies, Inc.",0.1967,USD,-9.977116704805486,3548064,0.3982083282894147,2470692.9999999995,USD,,-1.5126,USD,-111.6708648194794,0,ヘルスケアテクノロジー,強い買い,44.49315221835234,-0.25074685615265385,12.677392582385835,0.9871128200000006,0.7413550000000019,1.4010012050000478
SXI,Standex International Corporation,248.51,USD,-3.5923497691740662,126384,0.9713485084761656,3011626372,USD,55.62245400420788,4.4678,USD,-2.462559490023122,0.523117781980604,電子テクノロジー,強い買い,9.748936472563011,3.883588719147099,48.98886289135848,241.4812,251.16299999999987,206.36014999999995
LOPE,"Grand Canyon Education, Inc.",153.9,USD,-2.173913043478253,415101,1.0645094779838635,4177377343,USD,19.942207766965133,7.7173,USD,-0.268799834584722,0,商業サービス,強い買い,27.028004546946804,-3.9749520831406073,36.966240986972345,168.54450000000014,166.3729999999998,184.65977500000005
