シンボル,詳細,価格,価格 - 通貨,価格変動 % 1日,出来高 1日,相対ボリューム 1日,時価総額,時価総額 - 通貨,PER (株価収益率),"希薄化EPS, 直近12ヶ月","希薄化EPS, 直近12ヶ月 - 通貨","希薄化EPS成長率 %, 直近12ヶ月前年比","配当利回り %, 直近12ヶ月",セクター,アナリストの評価,ADX (平均方向性指数) (14) 1日,"MACD (移動平均収束拡散) (12,26) 1日, Level",RSI (相対力指数) (14) 1日,SMA (単純移動平均) (50) 1日,SMA (単純移動平均) (20) 1日,SMA (単純移動平均) (200) 1日
KD,Kyndryl Holdings Incorporation,12.56,USD,-0.7898894154818297,3100779,0.85233601793876,2831616793,USD,11.973307912297427,1.049,USD,87.75729371755861,0,テクノロジーサービス,中立,42.96414600112217,-1.6780963145983812,34.9480323437305,19.27840000000002,12.595499999999998,29.032275000000023
CNXN,"PC Connection, Inc.",60.4,USD,0.2989040185984718,73966,1.067637027082813,1521987806,USD,18.44894468371056,3.2739,USD,-0.3621644652748263,1.07615894039735,テクノロジーサービス,中立,19.389952424873595,-0.12853672326625087,46.20036874062276,60.22220000000006,61.35950000000005,61.77714999999993
IBEX,IBEX Ltd,28.69,USD,-2.0819112627986325,94460,0.7254078595322863,384604361,USD,9.430365184235612,3.0423,USD,43.26144283292521,0,商業サービス,中立,13.398299412816714,-1.1974912991010882,35.33790554874466,33.78980000000003,29.305500000000016,33.52114999999998
CCEL,"Cryo-Cell International, Inc.",3.11,USD,-1.269841269841271,11356,1.731757529546321,25051516,USD,,-0.3028,USD,-775.8928571428572,12.8617363344051,交通・輸送,中立,15.826408986901816,-0.07197431735231774,27.34994599054619,3.379337999999999,3.3075999999999928,4.270195999999999
CHMG,Chemung Financial Corporation,53.96,USD,1.8113207547169825,7424,1.167075394579639,258703077.99999997,USD,17.18471337579618,3.14,USD,-36.72544080604534,2.44625648628614,金融,中立,27.759698732586198,-1.3434670050561337,38.910145125371606,57.45360000000006,56.690999999999995,53.129349999999924
VVR,Invesco Senior Income Trust Shs of Benef Interest,3.06,USD,-1.6077170418006375,794859,0.8015243967307735,470101680,USD,14.697406340057638,0.2082,USD,-45.58285415577627,14.9019607843137,その他,中立,36.116409316299396,-0.05208791001740076,35.97276535696081,3.239200000000001,3.160999999999999,3.445649999999994
NRDY,"Nerdy, Inc. Class A",0.9197,USD,-1.2137486573576892,259656,0.20244901116098646,173452463,USD,,-0.3304,USD,12.93807641633728,0,テクノロジーサービス,中立,10.117838715204268,-0.027929502218706714,44.83562100474302,0.9935760000000008,0.9353100000000003,1.2563035000000011
BCBP,"BCB Bancorp, Inc.",8.14,USD,0.7425742574257487,89253,0.9233648456558308,141301716,USD,,-0.8408,USD,-185.23925385239252,6.87960687960688,金融,中立,11.154650350931131,-0.004689815385509277,48.5637429065252,8.097399999999995,8.245999999999992,8.281
LEG,"Leggett & Platt, Incorporated",10.21,USD,-2.4832855778414498,1282987,0.9903927838771993,1387310240,USD,6.066908313031077,1.6829,USD,,1.9588638589618,耐久消費財,中立,27.71289076035596,-0.4020960003396823,29.648732424850664,11.787200000000023,11.31100000000001,10.136250000000096
IIIN,"Insteel Industries, Inc.",31.74,USD,-3.202195791399819,155459,1.5523406583859989,615641140.9999999,USD,13.06226593686983,2.4299,USD,147.04148027653517,0.378071833648393,生産財製造,中立,27.701599422327877,-0.6491062144250463,29.6953597722313,34.682999999999986,36.00100000000001,35.17310000000001
KVUE,"Kenvue, Inc.",17.39,USD,-1.4730878186968726,26381010,0.851263772242081,33331971401.000004,USD,22.76178010471204,0.764,USD,42.72370633289744,4.75848188614146,非耐久消費財,中立,26.116573945226087,-0.0488439586679732,35.31707655926682,17.86490000000001,18.489999999999984,18.689775
LOT,Lotus Technology Inc. Sponsored American Depository Receipt Repr Shs,1.16,USD,-2.521008403361347,19599,0.2485886168508557,785119058,USD,,-1.2225,USD,21.91990802835793,0,耐久消費財,中立,17.572603900861264,-0.02090777253154097,49.57712155691264,1.2476000000000007,1.1205000000000003,1.7430800000000017
BANF,BancFirst Corporation,106.84,USD,-0.14953271028037063,115006,0.7961757864421799,3583958078,USD,15.023764659560706,7.1114,USD,10.487228885712508,1.77836016473231,金融,中立,21.263277066899697,-1.5842939093843,37.821635562791535,112.14249999999994,112.56400000000008,119.20972499999989
AVA,Avista Corporation,39.29,USD,0.9247367069098367,545749,0.6798330927286563,3231651436,USD,16.474485303367018,2.3849,USD,4.660552069162235,4.99490964622041,公益事業,中立,27.43197177061601,-0.4956087959352189,39.51227355921378,40.50860000000004,40.91150000000012,38.66605000000004
MUR,Murphy Oil Corporation,34.72,USD,2.1176470588235263,4841583,1.9500994165107735,4959070023,USD,48.17538504231997,0.7207,USD,-73.18126000074425,3.81624423963134,エネルギー鉱物,中立,11.392660116972262,0.5243287381290713,57.04348912096373,32.424799999999976,33.401499999999984,28.251950000000008
SACH,Sachem Capital Corp.,1.09,USD,-0.9090909090909097,210631,1.3026704524722048,51983323,USD,,-0.7839,USD,-325.5700325732899,18.348623853211,金融,中立,26.257529661938,0.016075428166345995,66.95359379067159,1.042,1.0389999999999993,1.1042229999999997
EXFY,"Expensify, Inc. Class A",0.815,USD,-1.1522134627046772,1562009,1.0739191035563498,75882960.99999999,USD,,-0.2316,USD,-99.8274374460742,0,テクノロジーサービス,中立,46.40791071351478,-0.13626105883890904,24.652134393559606,1.2944000000000049,1.0879999999999999,1.744475
CODX,"Co-Diagnostics, Inc.",2.63,USD,-18.82716049382717,670423,2.0998523200473573,5509932,USD,,-28.7292,USD,29.157111364275263,0,ヘルスケアテクノロジー,中立,28.04689525705682,-0.09006013485947406,47.98867977921686,3.1524839999999967,2.4981750000000003,8.193395999999996
CVGW,"Calavo Growers, Inc.",24.99,USD,-0.6756756756756824,117937,0.7310309261096996,446673224,USD,22.53584633420507,1.1089,USD,,3.20128051220488,素材産業,中立,23.516135428905358,0.10103590635202409,40.30194324933695,24.906800000000057,26.12600000000004,24.963399999999947
EBMT,"Eagle Bancorp Montana, Inc.",21,USD,-0.0951474785918153,33058,0.8702748665945343,167274055.00000003,USD,11.073613161780214,1.8964,USD,52.35799791114326,2.75,金融,中立,18.50733192452469,-0.1541778887765517,39.36208694882394,21.463299999999993,21.960249999999995,18.148874999999993
FFIC,Flushing Financial Corporation,15.22,USD,0.329597890573505,214389,1.1094063233195306,515708782.00000006,USD,28.138288038454426,0.5409,USD,,5.78186596583443,金融,中立,20.227100835951273,-0.24931535681958117,38.13031858749426,15.7828,15.963999999999984,14.231149999999992
AIN,Albany International Corp. Class A,54.66,USD,-2.392857142857149,207090,0.6481911276472343,1546877954,USD,,-2.0209,USD,-172.26791589186098,1.99414562751555,素材産業,中立,15.46252543682506,-0.16436750100745456,39.72442921905468,56.90979999999999,57.70550000000003,58.73314999999993
M,"Macy's, Inc.",17.17,USD,-1.717229536348009,7207017,0.7706052317289044,4565212627,USD,10.094062316284539,1.701,USD,186.07467204843593,4.24927198602213,小売業,中立,20.884956769679683,-1.0398727041315254,29.11071851121673,20.944100000000002,19.989499999999992,17.487399999999976
MMLP,Martin Midstream Partners L.P.,2.82,USD,-0.7042253521126767,10745,0.6070964461268998,110135335,USD,,-0.3697,USD,-184.38461538461536,0.709219858156028,産業サービス,中立,30.68385161659726,0.01708295844415897,47.96625340583378,2.832719999999997,2.877500000000001,2.9139780000000015
MED,"Medifast, Inc.",9.53,USD,-5.830039525691698,423203,1.7250173845628343,104746836.99999999,USD,,-1.7005,USD,-998.784355179704,0,商業サービス,中立,16.91265596905362,-0.23579313636971122,27.129112798856482,11.003999999999987,10.563000000000027,12.562299999999963
AVNS,"Avanos Medical, Inc.",13.43,USD,0.2238805970149206,645743,0.9263861153192857,624541430,USD,,-1.5759,USD,81.51436950146628,0,ヘルスケアテクノロジー,中立,31.59446810724314,-0.09808178874093265,44.746481917692925,13.346399999999996,14.212500000000002,12.115450000000001
AL,Air Lease Corporation Class A,64.62,USD,-0.12364760432766352,3064676,0.9170101828813352,7239728374,USD,6.944653412144009,9.305,USD,179.44621298576487,1.36180748994119,金融,中立,29.339271532218053,0.026929065510159944,47.72204869632192,64.5396,64.75400000000002,61.92319999999996
WAFD,"WaFd, Inc.",31.05,USD,1.2720156555773012,763119,1.237993899572334,2355556483,USD,10.748407643312103,2.8888,USD,33.43803408933439,3.47826086956522,金融,中立,19.700101117811656,-0.5024575771260444,41.07113534362622,32.413399999999996,31.928999999999963,30.91179999999997
NE,Noble Corporation PLC Class A,45.7,USD,0.8162364879770672,1651247,0.8894925807969124,7275320739,USD,34.05365126676602,1.342,USD,-55.06295204929012,4.37636761487965,産業サービス,中立,52.151654557215345,1.8521406493327177,62.44717770503845,38.452600000000004,45.148000000000025,31.127299999999988
WTBA,"West Bancorporation, Inc.",23.34,USD,0.6468305304010288,42564,1.0336938941049043,395397912.00000006,USD,12.245540398740818,1.906,USD,33.66058906030855,4.28449014567267,金融,中立,19.39207097075024,-0.22551278533220653,39.412789328572856,23.934100000000008,24.644000000000013,21.285949999999985
SWKH,SWK Holdings Corporation,16.81,USD,0.35820895522387297,3703,0.49466990835982794,203332178,USD,9.031322194165368,1.8613,USD,100.89584457636265,0,金融,中立,13.410292526088451,-0.09727784039340648,48.183716280620835,17.122800000000016,16.75550000000001,15.854150000000002
VMO,Invesco Municipal Opportunity Trust,9.75,USD,-0.6116207951070387,201464,1.1062199338565435,657546825,USD,,-0.584,USD,-160.5620657471741,7.69230769230769,その他,中立,26.586506742838377,-0.0009840711594080176,36.19539940446393,9.80760000000001,9.92799999999999,9.493700000000004
NREF,"NexPoint Real Estate Finance, Inc.",14.18,USD,-2.3415977961432497,126010,2.5141609853132776,251295533,USD,4.892860839860599,2.8981,USD,291.26501957607667,14.1043723554302,金融,中立,12.029754702358368,-0.051866238071426096,39.30582861045753,14.598999999999991,14.673999999999987,14.333699999999986
VGM,Invesco Trust for Investment Grade Municipals,10.32,USD,-0.5780346820809296,95124,0.5767362900536575,559674240,USD,,-0.5738,USD,-158.37232960325534,7.51162790697674,その他,中立,17.895304657016275,-0.016475973537914967,38.67499785062646,10.416600000000011,10.480999999999948,10.010050000000065
TFSL,TFS Financial Corporation,13.46,USD,-0.3700962250184969,810202,0.903323043221147,3776482989,USD,42.167919799498755,0.3192,USD,11.530398322851143,8.39524517087667,金融,中立,24.80093476460316,-0.22877994536579038,34.24377714905964,14.25259999999998,14.347499999999979,13.602850000000041
CATY,Cathay General Bancorp,47.81,USD,0.14662756598240528,454452,0.9637807098374336,3201245666,USD,10.522261592974887,4.5437,USD,14.864625729959299,2.92825768667643,金融,中立,24.287256282459353,-1.0887251953595012,32.638712081562005,50.969599999999986,50.846999999999944,48.29169999999996
ULH,"Universal Logistics Holdings, Inc.",14.07,USD,-3.232462173314986,51260,1.015556277588024,370745329,USD,,-3.1698,USD,-163.65188055985058,2.98507462686567,交通・輸送,中立,17.208497528851645,-0.477577746417742,36.39087954848186,16.65029999999999,16.12625000000001,20.428525
CFFN,"Capitol Federal Financial, Inc.",6.93,USD,-0.8583690987124535,855677,0.9194720882699738,899820125.9999999,USD,12.344139650872817,0.5614,USD,43.61729342542849,4.90620490620491,金融,中立,22.07632101472569,-0.07951432014372894,38.170150396583814,7.137000000000005,7.30750000000001,6.500100000000019
CACC,Credit Acceptance Corporation,494,USD,-1.1683738796414802,238256,0.8154263485768303,5309354719,USD,13.534320736004032,36.4998,USD,83.79938061787145,0,金融,中立,10.69921639765989,4.536745108940295,51.74617265765792,479.1207999999991,492.20899999999875,482.9933499999998
NNY,Nuveen New York Municipal Value Fund,8.665,USD,-0.05767012687428814,48120,1.175266645336668,163648056.5,USD,,-0.1727,USD,-150.73443008225618,4.08540103866128,その他,中立,31.617947368148634,0.029386621498669996,53.14295672340984,8.582260000000012,8.637750000000006,8.334200999999995
VTGN,"Vistagen Therapeutics, Inc.",0.6308,USD,5.555555555555556,512755,0.8607348749248176,24992495.000000004,USD,,,,,0,ヘルスケアテクノロジー,中立,25.610968174405347,-0.03460395052308407,47.806399388322525,0.6104599999999977,0.5807899999999984,2.530636500000001
OEC,Orion S.A.,4.84,USD,3.1982942430703507,968228,1.2105093981796877,272364720,USD,,-1.2548,USD,-267.8437667201712,1.71074380165289,素材産業,中立,36.4920194000144,-0.39373128136869084,35.586003759566964,6.011200000000019,5.611999999999994,7.7234999999999765
FPI,Farmland Partners Inc,11.97,USD,-4.316546762589922,573660,1.0997817153956788,521148525.99999994,USD,21.81917608457893,0.5486,USD,-45.56999702351424,2.00501253132832,金融,中立,34.29144678369978,0.27470036638340467,45.57174410907404,11.446199999999994,12.441500000000003,10.847699999999984
THR,"Thermon Group Holdings, Inc.",46.52,USD,-0.8947592671495412,378403,0.4323379356849863,1528942714,USD,26.461888509670082,1.758,USD,28.687504575067702,0,生産財製造,中立,21.854935184535073,-0.12675688016528142,46.68823486000085,45.52559999999998,49.16399999999997,33.381900000000016
MRTN,"Marten Transport, Ltd.",11.46,USD,-5.132450331125821,1024196,1.7525553921405062,934473157,USD,53.55140186915888,0.214,USD,-35.249621785173986,2.09424083769634,交通・輸送,中立,26.400869719670006,-0.21591409154200747,28.693471204869013,12.882599999999984,13.141000000000005,11.960900000000004
AWR,American States Water Company,74.44,USD,2.056484782012613,264071,1.0910582071792159,2909299158,USD,22.11724158421725,3.3657,USD,6.2875007894903066,2.6565018807093,公益事業,中立,11.916768243547427,0.3663374627467135,51.65489987475742,73.52980000000042,74.40300000000016,74.37339999999986
FGBI,"First Guaranty Bancshares, Inc.",8.27,USD,-1.3126491646778184,4674,0.4796601124748571,126968881,USD,,,,,0.483675937122128,金融,中立,30.280980247273785,-0.01235477077198155,41.340295759994554,8.324999999999998,8.872499999999999,7.716961999999998
TMCI,"Treace Medical Concepts, Inc.",1.35,USD,-2.8776978417266053,493136,0.35153108734364474,87197187,USD,,-0.9338,USD,-3.90564148214086,0,ヘルスケアテクノロジー,中立,31.12420922173059,-0.2278771898978018,31.409845920531737,2.189200000000011,1.7309999999999992,4.697800000000001
CZNC,Citizens & Northern Corporation,21.665,USD,-0.8012820512820545,48418,1.0895114997491004,388025411,USD,14.686144251626898,1.4752,USD,-12.274024738344428,5.16962843295638,金融,中立,23.368496437588192,-0.14629925991728854,37.42810622353751,22.166699999999842,22.90024999999999,20.257675000000095
CTNT,"Cheetah Net Supply Chain Service, Inc. Class A",1.57,USD,0.6410256410256416,7555,0.10863360351538628,5141102,USD,,,,,0,産業サービス,中立,47.59185149313215,0.08327644158218894,54.438459847572865,1.3183999999999998,1.5539999999999994,1.4842257900000242
FOLD,"Amicus Therapeutics, Inc.",14.37,USD,0,2400124,0.5847339362944338,4512190488.999999,USD,,-0.0886,USD,51.9262072707542,0,ヘルスケアテクノロジー,中立,58.602545427480166,0.07291500771410142,69.71085369499417,14.312400000000011,14.344999999999999,9.573675000000001
TRN,"Trinity Industries, Inc.",29.49,USD,-4.25324675324676,572804,0.8777806280930134,2354473374,USD,9.559467081590974,3.0849,USD,87.4065974120649,4.10308579179383,生産財製造,中立,35.69622959353968,0.05570182629216447,32.545037568517046,30.511599999999984,33.609000000000044,28.027449999999995
KPLT,"Katapult Holdings, Inc.",6.81,USD,11.456628477905062,48902,1.4942265325890027,32450045.000000007,USD,,-0.0259,USD,99.56152973640997,0,商業サービス,中立,17.05624043106826,-0.09447471096624671,60.443570697405946,6.498299999999996,6.23925,10.051474999999993
RBCAA,"Republic Bancorp, Inc. Class A",68.8,USD,1.161593883252451,89280,1.5870250745695587,1196328212,USD,10.25075614225904,6.7117,USD,29.742320852100303,3.27761627906977,金融,中立,18.463764893581587,-0.8843455866073242,42.835949189545666,70.9493,70.20700000000004,71.22549999999997
STAA,STAAR Surgical Company,18.39,USD,4.133635334088337,1370411,1.0740297092540898,910539418.9999999,USD,,-1.6303,USD,-293.6021245774988,0,ヘルスケアテクノロジー,中立,28.58948911988958,-0.2861377708606341,47.643913281877296,19.44169999999998,18.305499999999963,22.57742499999998
WABC,Westamerica Bancorporation,50.07,USD,0.26031237484982495,153344,0.7620213761943854,1219205179.9999998,USD,11.072534276868641,4.522,USD,-12.958115183246067,3.6748552027162,金融,中立,22.250444041477742,-0.26207035472661033,42.30238304723189,50.58529999999999,51.39474999999986,49.09677500000005
UEIC,Universal Electronics Inc.,3.66,USD,1.9498607242339914,213434,3.8807875252738304,48919949,USD,,-1.672,USD,18.827070589377616,0,耐久消費財,中立,16.86607985638484,-0.07169185254449939,40.67073536318865,3.8731999999999998,3.903499999999984,4.682075000000004
KLC,KinderCare Learning Companies Inc,3.4,USD,3.3434650455927013,1400638,1.7041593451611388,402283108,USD,,-0.6272,USD,-230.07051016175856,0,消費者サービス,中立,24.246873566040158,-0.2791454103512838,37.14138724298984,4.2193000000000005,3.803499999999997,6.607675000000004
VKI,Invesco Advantage Municipal Income Trust II,9.25,USD,-1.0695187165775364,77920,0.6071704082348266,410755500,USD,,-0.5189,USD,-159.53418999541074,7.25189189189189,その他,中立,20.624215595590265,0.04904816433028181,48.69511818139258,9.170519999999993,9.338000000000017,8.721841999999995
SFIX,"Stitch Fix, Inc. Class A",3.3,USD,-2.3668639053254457,4243990,1.5659656272686768,442856654.00000006,USD,,-0.1894,USD,66.87653025533403,0,小売業,中立,40.81651702889952,-0.2815948112239872,37.01002909008008,4.336499999999996,3.3527499999999977,4.575075000000003
HYMC,Hycroft Mining Holding Corporation Class A,40.12,USD,-5.755226685459251,2176042,0.47069228132120333,3652365878,USD,,-1.2115,USD,54.69164890235238,0,非エネルギー鉱物,中立,23.30286390879007,1.1766674828550947,47.67906625534358,39.2151,43.19525,14.945775
STRT,STRATTEC SECURITY CORPORATION,77.92,USD,-1.8392542202065936,34971,0.8138620220995504,325688265,USD,11.80784967419306,6.599,USD,64.84724338637557,0,生産財製造,中立,29.47320035767746,-1.526031228591748,34.832200359615584,83.1773,85.965,71.28195
VRA,"Vera Bradley, Inc.",3.38,USD,35.74297188755018,4590251,21.719005503739815,94487974,USD,,-1.1773,USD,47.05908804748629,0,非耐久消費財,中立,13.659531011794805,0.045650212101385534,68.95590636627537,2.6942999999999984,2.7180000000000013,2.3294250000000023
PNNT,PennantPark Investment Corporation,4.65,USD,-2.5157232704402355,812809,1.0246797848095426,303626856,USD,11.862244897959185,0.392,USD,56.98838606327593,20.6451612903226,その他,中立,48.00149089248843,-0.20852519412871917,27.22664271753328,5.5304000000000055,4.998999999999986,6.409350000000002
IBCP,Independent Bank Corporation,33.12,USD,0.18148820326677303,125718,0.8447144037788334,681889298.0000001,USD,10.125653489865174,3.2709,USD,3.362300521409394,3.20048309178744,金融,中立,25.01719486864036,-0.4849402162392096,32.8159431042847,34.7475,35.278999999999996,32.745374999999996
NBR,Nabors Industries Ltd.,75.61,USD,-3.9507113821138202,518572,1.3242995530183836,1109439553,USD,4.5838966455891885,16.4947,USD,,0,産業サービス,中立,32.11878648581171,2.915877377562907,52.39708860082069,69.07459999999998,76.46350000000001,47.33715000000003
GOCO,GoHealth Inc Class A,1.66,USD,-9.782608695652183,74363,0.6480735057915525,26714573,USD,,-15.9198,USD,-355.5933949575022,0,金融,中立,34.40244436824725,-0.06013624291455333,45.45859590013179,1.9972000000000039,1.6292500000000019,4.010150000000129
BHR,"Braemar Hotels & Resorts, Inc.",2.5,USD,-2.343750000000002,258028,0.4777912293715653,170548573,USD,,-1.0707,USD,-38.673746923973574,8,金融,中立,21.996517290713797,-0.09852648416232457,32.416161778498434,2.8946000000000014,2.869000000000001,2.6603000000000008
CBOE,Cboe Global Markets Inc,290.25,USD,2.2007042253521125,1100798,1.0359802387916202,30379798210,USD,27.836119342866187,10.4271,USD,44.45368022941689,0.961240310077519,金融,中立,24.99346263074028,4.883756811036676,53.305365379699474,276.02160000000003,290.838,250.14727500000035
SPOK,"Spok Holdings, Inc.",11.98,USD,-1.2366034624896978,186360,0.692144589732743,248349635.00000003,USD,15.715597533779354,0.7623,USD,4.438964241676939,10.4340567612688,通信,中立,29.83785871442764,-0.34235453589113085,33.170600136148764,13.126799999999998,12.855500000000001,15.368149999999964
CYH,"Community Health Systems, Inc.",3.24,USD,0.6211180124223608,1536493,1.0532821284388978,449147424.00000006,USD,0.8622983978282855,3.7574,USD,,0,ヘルスケアサービス,中立,9.984704341903692,0.005788389883955691,44.568781041645025,3.3021999999999996,3.434000000000002,3.2526999999999977
CMRE,Costamare Inc.,16.2,USD,-3.5714285714285796,572457,1.2037304358083816,1948363037,USD,5.665524235853676,2.8594,USD,17.226959658904555,2.83950617283951,交通・輸送,中立,17.559457886163084,0.08029138175700368,41.98507233656123,16.51460000000001,17.034500000000005,12.970450000000014
KMPR,Kemper Corp,29.14,USD,0.06868131868131722,1017539,1.1602228591516068,1710943063,USD,13.316272905908697,2.1883,USD,-55.389068966220215,4.39258750857927,金融,中立,52.48037085533669,-1.5798136713429507,26.005185982017792,35.53600000000001,31.607999999999993,47.783949999999976
MRNA,"Moderna, Inc.",53.39,USD,-4.609612292299444,6333177,0.570812642516658,21085815532,USD,,-7.2618,USD,21.774819027921414,0,ヘルスケアテクノロジー,中立,41.269563386211466,3.212730088497267,57.406436420944814,44.631400000000006,50.84025,31.69912499999996
SNDA,"Sonida Senior Living, Inc.",33.61,USD,-0.26706231454006946,1903467,10.273933119772874,630846393.0000001,USD,,-4.2234,USD,-9721.860465116279,0,ヘルスケアサービス,中立,27.35770241477501,0.5532739420829742,41.921099314520774,33.524800000000006,35.40000000000001,28.70485000000001
TRIP,"TripAdvisor, Inc.",9.33,USD,-5.0864699898270604,3305538,0.93429239915305,1070666180,USD,31.1831550802139,0.2992,USD,1713.3333333333333,0,消費者サービス,中立,32.40929900494111,-0.6542899605284767,30.406439749945164,12.260200000000003,10.1945,15.016949999999998
DFH,"Dream Finders Homes, Inc. Class A",14.8,USD,-3.520208604954362,953478,1.3097977328918062,1358779098.0000002,USD,7.123604158644591,2.0776,USD,-35.234888868106864,0,耐久消費財,中立,36.42435275033046,-1.068031974299938,20.856295130656136,18.64080000000002,18.33750000000002,22.555849999999975
EAF,GrafTech International Ltd.,5.23,USD,-4.909090909090901,657137,2.2053908382933094,135039176.99999997,USD,,-8.474,USD,-66.51274292114519,0,生産財製造,中立,33.81700844265921,-1.7090038489432544,25.868396741068068,11.935200000000007,6.3549999999999995,12.74692000000001
LFT,"Lument Finance Trust, Inc.",1.37,USD,0,95998,0.70522050353793,71739953,USD,14.152892561983473,0.0968,USD,-72.10374639769452,16.0583941605839,金融,中立,14.128578385617638,0.0030482066621824178,51.94104536066019,1.3667999999999996,1.3449999999999975,1.836499999999999
SKIL,Skillsoft Corp Class A,3.93,USD,-6.42857142857143,92082,0.6716019488286606,34420962.00000001,USD,,-15.8398,USD,61.83033562739768,0,テクノロジーサービス,中立,31.923250254160322,-0.8628546730779121,32.013446950013005,7.06679999999999,4.618000000000004,12.028100000000004
GNE,Genie Energy Ltd. Class B,14.31,USD,1.9957234497505427,49881,0.8767372249046032,379138159,USD,73.68692070030896,0.1942,USD,39.913544668587896,2.09643605870021,公益事業,中立,10.490325222798456,0.02788788427991129,49.77538496818373,14.225599999999972,14.394499999999985,16.749099999999995
DBI,Designer Brands Inc. Class A,5.76,USD,-1.8739352640545197,541414,1.0006990295281752,285905502,USD,,-0.5865,USD,-1915.4639175257732,3.47222222222222,小売業,中立,22.43524219016113,-0.3047570640970685,31.712184030559044,7.088800000000003,6.885499999999995,4.686950000000003
NEOV,NeoVolta Inc,3.63,USD,-6.201550387596905,527947,0.7358700166981208,154557864.99999997,USD,,-0.286,USD,-192.43353783231083,0,生産財製造,中立,14.769862955345673,-0.09478866703789057,49.516153070940646,3.897699999999999,3.465750000000002,4.087425
ARDC,"Ares Dynamic Credit Allocation Fund, Inc.",12.25,USD,-0.487408610885463,126694,0.8944776977157615,292440575,USD,13.091802928288981,0.9357,USD,-42.87197020575127,11.1428571428571,その他,中立,51.26541248271056,-0.27660639072380633,24.09264279766218,13.16219999999999,12.74199999999998,13.826774999999955
DEA,Easterly Government Properties Inc,22.13,USD,0.4995458673932762,320977,0.5445362475065745,1025033105,USD,79.86286539155539,0.2771,USD,-39.36542669584245,9.09399005874379,金融,中立,20.19339040737527,-0.28172389792608854,35.16378186306456,23.031200000000048,23.239000000000033,22.446950000000044
ZUMZ,Zumiez Inc.,23.44,USD,1.1216566005176944,334442,2.1227592913006994,397298101.99999994,USD,48.46980976013234,0.4836,USD,,0,小売業,中立,22.041385401015862,-0.5472293268425865,41.819433151505486,25.18110000000001,25.025250000000014,20.50184999999999
SVC,Service Properties Trust,2.06,USD,-1.435406698564584,671438,0.36945852518016686,346205723,USD,,-1.2207,USD,26.622986294782404,1.94174757281553,金融,中立,17.691027817014266,0.005282918651583479,40.38677819861301,2.124,2.204999999999999,2.308725000000002
IQI,Invesco Quality Municipal Income Trust of Benef Interest Invesco Quality Municipal Income Trust,10.05,USD,-0.44576523031203497,73438,0.726314279921472,531482189.99999994,USD,,-0.5245,USD,-152.98515001515304,7.53432835820895,その他,中立,15.658155597570742,-0.008676144647093764,44.25008124100662,10.088584,10.172459999999981,9.778596000000029
BLFY,Blue Foundry Bancorp,12.76,USD,-1.0852713178294617,153797,0.4639305092143886,264913233,USD,,-0.4557,USD,17.847485127095723,0,金融,中立,27.436288661948804,-0.16756524388059546,38.55883346425713,13.31300000000001,13.561499999999999,10.428150000000006
AROW,Arrow Financial Corporation,32.69,USD,0.30684258975144,72974,0.5997654328191867,539765569,USD,12.271021021021019,2.664,USD,50.3216341270737,3.5484857754665,金融,中立,17.61623169396935,-0.2894964208063229,41.86133803248907,33.4973,33.84149999999998,29.616224999999954
KZR,Kezar Life Sciences Inc,7.18,USD,2.2792022792022815,32430,0.8965052054249213,52580258,USD,,-8.4433,USD,35.80264748595281,0,ヘルスケアテクノロジー,中立,38.019299014367576,0.20890903426451768,64.49733924374863,6.443599999999999,6.813000000000001,5.249999999999999
LCNB,LCNB Corp.,16.44,USD,-1.320528211284507,22854,0.8872238829147094,234072161.99999997,USD,10.074146700165453,1.6319,USD,69.79502653209863,5.35279805352798,金融,中立,15.733971514754503,-0.13540723396408083,38.27969922523111,17.017799999999994,17.157500000000013,15.787799999999999
DOYU,DouYu International Holdings Ltd. Sponsored ADR,5.12,USD,-4.655493482309125,14411,0.2424017130102305,154515755,USD,,-0.8914,USD,-4.111188974538661,0,商業サービス,中立,37.19020436621622,-0.23368541614712957,42.93285223805759,5.994400000000002,5.227999999999995,6.953154999999981
NXRT,"NexPoint Residential Trust, Inc.",26.37,USD,0.1899696048632246,222170,0.869192699673324,672806445,USD,,-1.2616,USD,-15669.999999999998,7.81190747061054,金融,中立,29.749267239134173,-0.9289842692228021,28.41401180384277,29.63719999999999,28.451000000000015,31.513099999999994
RLYB,Rallybio Corporation,9.6,USD,-3.8076152304609296,80274,0.14806428550875725,50780880.00000001,USD,,-2.5523,USD,79.93269752411803,0,ヘルスケアテクノロジー,中立,39.341698161550276,1.3802488634609054,66.70301397356943,6.238827999999999,7.69525,4.822711000000006
CERO,"CERo Therapeutics Holdings, Inc.",0.0345,USD,-0.14471780028941966,982197,1.820511342457913,728042,USD,,-97.0684,USD,88.91685506154234,0,ヘルスケアテクノロジー,中立,22.38257873078456,-0.00697822936606135,31.451028539503255,0.04543184000767596,0.03835934999997549,14.788397335259997
GNW,"Genworth Financial, Inc.",8.1,USD,-1.8181818181818226,4728936,1.2510990587025528,3139649681,USD,15.123226288274832,0.5356,USD,-20.510537251409914,0,金融,中立,30.979827119105487,-0.11631966199519717,35.268486022097136,8.615400000000001,8.566999999999998,8.360025000000006
