シンボル,詳細,価格,価格 - 通貨,価格変動 % 1日,出来高 1日,相対ボリューム 1日,時価総額,時価総額 - 通貨,PER (株価収益率),"希薄化EPS, 直近12ヶ月","希薄化EPS, 直近12ヶ月 - 通貨","希薄化EPS成長率 %, 直近12ヶ月前年比","配当利回り %, 直近12ヶ月",セクター,アナリストの評価,ADX (平均方向性指数) (14) 1日,"MACD (移動平均収束拡散) (12,26) 1日, Level",RSI (相対力指数) (14) 1日,SMA (単純移動平均) (50) 1日,SMA (単純移動平均) (20) 1日,SMA (単純移動平均) (200) 1日
XTIA,"XTI Aerospace, Inc.",1.78,USD,2.890173410404627,1091137,0.6579506091278798,61425657,USD,,-15.7921,USD,99.98919209875699,0,テクノロジーサービス,強い買い,17.556265971986086,0.019869527637930817,54.575950328351546,1.597400000000001,1.750500000000001,1.7697249999998204
SRTS,"Sensus Healthcare, Inc.",3.85,USD,0.522193211488251,127773,0.9426562406627432,63236384.99999999,USD,,-0.4727,USD,-216.2567634038367,0,ヘルスケアテクノロジー,強い買い,38.65705497368225,-0.12674316715506428,30.99279638990687,4.4322,4.807000000000001,4.149425000000003
ISTR,Investar Holding Corp,29.52,USD,-1.9269102990033284,104602,0.7465018209015086,406365507,USD,14.170506912442395,2.0832,USD,2.0576131687242927,1.47357723577236,金融,強い買い,54.07671442412614,0.6859344012121831,60.337189920001876,27.825200000000006,29.04650000000002,23.393099999999972
BRT,BRT Apartments Corp,14.7,USD,-2.000000000000005,19794,0.5404726473439185,279599807,USD,,-0.5274,USD,11.376239287514702,6.80272108843538,金融,強い買い,10.543090162322088,-0.0068093692886481705,49.157239405389554,14.746799999999999,14.741000000000003,15.231299999999987
SNES,"SenesTech, Inc.",2.335,USD,-1.0593220338983014,100129,1.3968304897953507,12107752,USD,,-3.6492,USD,69.80613773074408,0,素材産業,強い買い,25.902311538268506,-0.025158691501179664,63.74979948894892,2.1881999999999993,1.9439999999999995,3.5136649999999947
LTRX,"Lantronix, Inc.",5.55,USD,2.5878003696857608,484073,0.36580819744739146,220290763,USD,,-0.2366,USD,-84.2679127725857,0,電子テクノロジー,強い買い,18.181060237356444,-0.19121326478384937,42.079194503405205,6.122399999999995,6.291999999999997,4.3272249999999985
XELB,"XCel Brands, Inc.",2.05,USD,7.329842931937168,72326,1.3194900535633487,12082321,USD,,-7.8531,USD,24.23371185443178,0,非耐久消費財,強い買い,24.846602404425962,0.15974277411012383,72.1771125320493,1.3695739999999994,1.6272499999999994,1.5714989999999998
CBK,"Commercial Bancgroup, Inc.",26.57,USD,1.9179133103183736,44047,0.9024600626540485,325207313,USD,9.602110512811246,2.7671,USD,,0,金融,強い買い,14.177611390109348,0.3177085668861537,58.47455773753322,25.2955,26.111,
QUAD,"Quad/Graphics, Inc. Class A",6.63,USD,0.45454545454545836,374673,2.472973213796581,337595577,USD,12.334883720930232,0.5375,USD,,4.52488687782805,商業サービス,強い買い,12.420429072387732,0.09171043543920643,61.162264636936285,6.257800000000015,6.249500000000001,5.962749999999995
ARQ,"Arq, Inc.",3.46,USD,1.4662756598240416,194384,0.6004589688121764,147720833,USD,,-0.0948,USD,-1358.4615384615383,0,素材産業,強い買い,24.314583611022563,-0.02457337455443609,43.2533893681389,3.5499999999999976,3.659,5.206600000000006
NCSM,"NCS Multistage Holdings, Inc.",38.99,USD,0.1284026707755631,6840,1.041825326712767,99070476,USD,8.588862454841836,4.5396,USD,-73.29914067416787,0,産業サービス,強い買い,13.291943985187773,-0.17163476460599014,48.33597701452111,39.81399999999997,39.35199999999998,37.288747
TOI,"Oncology Institute, Inc.",2.6,USD,-2.2556390977443628,842482,0.44774375903611385,255791474.99999997,USD,,-0.643,USD,16.742198627476366,0,ヘルスケアサービス,強い買い,24.264902017740873,-0.23734762541345322,39.63209404770738,3.2985999999999978,2.8144999999999993,3.3327250000000004
LINC,Lincoln Educational Services Corporation,29.84,USD,-0.962495851310983,534099,1.2177351451879992,943654034,USD,65.8719646799117,0.453,USD,42.363293526084234,0,商業サービス,強い買い,22.542089958702846,1.0302889774324164,71.4715904368903,25.293200000000017,27.121499999999997,22.423650000000002
KALV,"KalVista Pharmaceuticals, Inc.",15.45,USD,3.068712474983316,475018,0.6640781183507329,780940192,USD,,-3.9996,USD,-13.142857142857139,0,ヘルスケアテクノロジー,強い買い,17.81424375756024,-0.08596893199108457,51.58821697405742,15.636400000000004,15.34999999999999,13.606900000000001
ALLR,"Allarity Therapeutics, Inc.",0.902,USD,8.674698795180731,222074,0.9813434534165235,14505044,USD,,-1.6053,USD,99.81829202654818,0,ヘルスケアテクノロジー,強い買い,28.479478183054002,-0.07303280292190639,42.38052228962811,1.0588040000000007,0.97876,1.169358999999999
MBRX,"Moleculin Biotech, Inc.",4.81,USD,5.482456140350878,514691,7.578000886348606,14811092,USD,,-60.468,USD,79.31151282081986,0,ヘルスケアテクノロジー,強い買い,14.143945991126042,-0.062461647930659225,58.53594197973216,4.388720000000001,4.375799999999999,11.818617499999995
WAVE,Eco Wave Power Global AB Sponsored ADR,4.78,USD,-4.780876494023891,15500,1.4710767332605703,27923473,USD,,-0.5849,USD,-46.518036072144284,0,公益事業,強い買い,17.46010002123118,-0.22216817734925343,37.80657586887081,5.671640000000005,5.029700000000007,6.9413798649999965
ATGE,Adtalem Global Education Inc.,97.61,USD,2.1131917564598766,353241,0.7687620254745826,3368376857,USD,14.376822694199783,6.7894,USD,26.545142771937673,0,消費者サービス,強い買い,36.97806731538704,-3.81535498012164,39.33088876633106,105.27439999999984,105.93600000000004,120.24699999999991
INVE,"Identiv, Inc.",3.22,USD,1.2578616352201268,11883,0.27870551922770215,76489133,USD,,-0.8158,USD,28.84430876580899,0,電子テクノロジー,強い買い,13.504921462387266,-0.06567847502322133,44.342372523716925,3.436000000000001,3.3105,3.489149999999997
TNMG,TNL Mediagene,2.94,USD,-0.8431703204047187,3090,0.02552651535804019,7514032,USD,,-63.5882,USD,-920.2188422538827,0,テクノロジーサービス,強い買い,24.034139282921323,-0.15503183178605306,46.658023199638464,3.3428600000000053,3.2467500000000036,7.308496000000084
CRS,Carpenter Technology Corporation,372.25,USD,-0.7015578318395208,487519,0.5058031779179193,18541667930,USD,43.23862844399015,8.6092,USD,62.48372180805888,0.214909335124244,非エネルギー鉱物,強い買い,17.638280899353717,12.240103544523322,61.93086073409149,333.9725999999999,347.615,280.6894000000001
RVMD,"Revolution Medicines, Inc.",99.79,USD,-0.8150283272040485,1594729,0.8409849158621678,19291383913.000004,USD,,-5.1809,USD,-44.238425345917214,0,ヘルスケアテクノロジー,強い買い,21.642093610404782,0.10131457861444915,52.265109205578376,94.39239999999998,100.60400000000004,57.918475000000036
CRNT,Ceragon Networks Ltd,2.29,USD,3.153153153153146,604394,1.2849435184756046,205848025,USD,,-0.0249,USD,-109.15104740904079,0,電子テクノロジー,強い買い,19.98417798946928,0.01604095936750305,50.55090942093195,2.2085000000000004,2.314499999999999,2.255899999999998
INDP,"Indaptus Therapeutics, Inc.",1.873,USD,3.480662983425411,32830,0.975660495111296,4199873.000000001,USD,,-31.5109,USD,34.57120550823703,0,ヘルスケアテクノロジー,強い買い,25.965936529730104,-0.22916032799466213,41.781012860369984,2.4071200000000017,2.0677999999999996,5.733802960000002
ATNM,"Actinium Pharmaceuticals, Inc.",1.04,USD,-3.703703703703707,186959,1.5547758719049434,32443725.000000004,USD,,-1.1091,USD,20.653884675919297,0,ヘルスケアテクノロジー,強い買い,28.503481035696502,-0.07542833430168527,26.650727720410643,1.3473999999999997,1.1884999999999963,1.5078500000000046
MNY,MoneyHero Limited,1.38,USD,4.5454545454545325,11881,0.25437954172715166,60428528.00000001,USD,,-0.5786,USD,80.2942578843403,0,テクノロジーサービス,強い買い,20.249736245549315,0.016156924908649062,69.60531445316086,1.2687599999999999,1.2514000000000005,1.3090015100000014
ANGX,"Angel Studios, Inc. Class A",3.38,USD,6.28930817610062,814320,0.9705870363841413,570973839.9999999,USD,,-1.1141,USD,-310.04784688995215,0,消費者サービス,強い買い,25.24812596978191,-0.32198973269654196,39.876185724594805,4.3500000000000085,3.730499999999992,10.291308500000014
TEN,Tsakos Energy Navigation Limited,29.73,USD,4.023792862141366,330104,1.2906555481094726,915855667,USD,9.364369409096637,3.1748,USD,-42.05088891322601,5.04540867810293,交通・輸送,強い買い,38.25315062215539,1.014536282053136,73.33304164869756,24.95240000000001,27.057500000000015,22.073349999999987
SVRA,"Savara, Inc.",5.59,USD,-2.4432809773124005,1314059,0.8151089604117988,1137385311,USD,,-0.5351,USD,-22.3924977127173,0,ヘルスケアテクノロジー,強い買い,18.958529595872488,-0.07733265333019723,48.87469229605804,5.952600000000002,5.624500000000002,3.9380500000000014
CREX,"Creative Realities, Inc.",3.18,USD,0.3154574132492186,15971,0.5371021169982017,33450203.000000004,USD,,-0.8698,USD,-1306.3800277392509,0,商業サービス,強い買い,15.712396751011346,0.00927402496083074,51.42569011447756,3.0304000000000038,3.234999999999997,2.8145254999999985
INFU,"InfuSystem Holdings, Inc.",7.75,USD,1.9736842105263206,54490,0.3468056519965351,157605422,USD,29.625382262996943,0.2616,USD,288.13056379821955,0,商業サービス,強い買い,36.6070496122807,-0.3095559287198686,41.12956594579539,8.567200000000007,8.003500000000008,8.20585
GEO,GEO Group Inc,14.64,USD,0.41152263374485937,1843170,0.7942295046929765,2037847793,USD,8.045282189371875,1.8197,USD,854.2212899842685,0,商業サービス,強い買い,25.498916995188463,-0.5951478938846311,38.95647121874414,16.436599999999995,16.006500000000006,20.5172
NAVN,"Navan, Inc. Class A",10.1,USD,1.3039117352056069,966441,0.5611015982182529,2511305169,USD,,-1.497,USD,-68.69506423258962,0,テクノロジーサービス,強い買い,36.0235539073499,-1.3396864976736857,33.449702357139856,14.0568,11.890249999999993,
AMBR,Amber International Holding Limited Sponsored ADR,2.51,USD,15.137614678899064,198504,1.628494218756922,235144141,USD,,,,,0,金融,強い買い,18.88995662559049,0.014381569538766126,56.31198959948679,2.1262000000000025,2.322,5.006750000000002
PHIO,Phio Pharmaceuticals Corp.,1.16,USD,-21.088435374149665,2927606,0.13952251647701258,12486736,USD,,-2.2377,USD,83.94935982498296,0,ヘルスケアテクノロジー,強い買い,33.1719498252951,0.05482997254267552,50.627001607024845,1.107952,1.090380000000008,1.8391830000000002
GAIA,"Gaia, Inc. Class A",3.19,USD,0.3144654088050247,56997,0.7618850295078899,79886142,USD,,-0.194,USD,27.93462109955423,0,商業サービス,強い買い,15.235325642345957,-0.13822275875431744,41.4911461425704,3.5652000000000004,3.3705000000000007,4.585724999999999
HOTH,"Hoth Therapeutics, Inc.",0.996,USD,1.5601101254206158,203580,0.26347013383941137,15452254,USD,,-1.0646,USD,24.043949771689498,0,ヘルスケアテクノロジー,強い買い,23.62319768928704,-0.0191024305250882,53.153856859653615,1.0252539999999999,0.9393850000000004,1.2284939999999995
MHO,"M/I Homes, Inc.",144.1,USD,-1.7991004497751224,247211,0.8151947922186655,3713127130,USD,9.79765563382197,14.7076,USD,-25.381145898337422,0,耐久消費財,強い買い,20.90878061313653,3.501162707975027,58.37014612306258,134.99699999999996,139.09400000000036,129.35895
SBFG,SB Financial Group Inc,21.16,USD,-0.42352941176470527,14280,1.301269375518278,133276825.00000001,USD,9.659895001141292,2.1905,USD,27.71105410447761,2.83553875236295,金融,強い買い,14.492662304826718,-0.2141867302153848,42.50932403440759,22.036499999999993,21.926500000000008,20.37272500000002
SLNG,"Stabilis Solutions, Inc.",5.23,USD,4.6000000000000085,47077,2.79045919849206,97258650.00000001,USD,95.7875457875458,0.0546,USD,-74.08637873754152,0,エネルギー鉱物,強い買い,32.32126616468073,0.13544409642417143,49.88606272071283,4.944764000000002,5.408019999999999,4.836831499999999
PRSU,"Pursuit Attractions and Hospitality, Inc.",37.11,USD,0.2160410477990772,177548,0.95298620019645,1049591950,USD,2.9543120536887106,12.5613,USD,2378.0627342671137,0,消費者サービス,強い買い,13.772577337598149,0.6978815983900546,60.59999563308058,35.08780000000001,35.959,33.35190000000005
SCHL,Scholastic Corporation,32.62,USD,-3.747418117438782,472211,1.4562368164604587,829908033,USD,,-0.1967,USD,-6.554712892741077,2.45248313917842,消費者サービス,強い買い,23.637624436245265,0.3444109679938663,43.08650768706486,32.054399999999994,34.50350000000001,26.25664999999991
STEX,Streamex Corp.,2.38,USD,-6.2992125984252025,2990033,0.9416371841428662,217795831,USD,,-1.4029,USD,3.341601212622295,0,金融,強い買い,18.82203827397278,-0.26103755934893114,35.202852110913526,3.3684999999999947,3.101749999999999,4.689
CAPR,"Capricor Therapeutics, Inc.",25.53,USD,10.855405992184107,2018866,2.1937149535122145,1388851944,USD,,-1.7987,USD,-69.35316825157706,0,ヘルスケアテクノロジー,強い買い,16.38800650560679,0.04682765650749943,56.44647253392818,25.569800000000004,23.690499999999997,12.490849999999998
RYAM,Rayonier Advanced Materials Inc,8.01,USD,1.2642225031605516,450611,0.6166675447966011,536714810,USD,,-6.2226,USD,-383.6844150796735,0,素材産業,強い買い,23.856385143557194,0.19613249431533486,52.871225456713724,7.214000000000003,8.192499999999999,5.787049999999999
APOG,"Apogee Enterprises, Inc.",40.97,USD,-0.6306087800145477,103825,0.46575359672131,881269424,USD,22.14714308881561,1.8499,USD,-58.63927022313643,2.53844276299731,生産財製造,強い買い,24.691394503085323,1.115801343411377,59.59117630074935,38.41900000000014,39.909749999999995,39.905849999999994
MOB,Mobilicom Ltd.,4.9,USD,-5.950095969289819,327426,0.8111046620942229,48704378.1,USD,,-0.0031,USD,8.823529411764703,0,電子テクノロジー,強い買い,20.30460286458738,-0.5708025524558851,33.9186497266988,6.993699999999998,6.891249999999998,5.519520500000001
TREE,"LendingTree, Inc.",39.28,USD,1.761658031088082,366994,0.6738257384709193,536984932,USD,38.98759305210918,1.0075,USD,,0,金融,強い買い,37.355428249707884,-5.0806092063721024,31.287530521691735,53.97279999999998,50.87300000000004,52.39487500000002
BEAT,"HeartBeam, Inc.",1.41,USD,0.714285714285715,1020855,2.1826330098615148,56565534,USD,,-0.6638,USD,4.310220556436505,0,ヘルスケアテクノロジー,強い買い,25.725227120009425,-0.18801299147753814,40.38383343236792,1.9933879999999997,1.5059999999999998,1.5770370000000005
RSVR,"Reservoir Media, Inc.",7.72,USD,0.12970168612191682,29963,0.6959367494925002,506433683,USD,77.97979797979798,0.099,USD,-17.08542713567839,0,商業サービス,強い買い,8.08437164139217,0.0640118536669485,58.42588362349961,7.492799999999999,7.525500000000005,7.582200000000004
VANI,Vivani Medical Inc.,1.3,USD,3.174603174603177,320661,1.0292014870833466,94837898.99999999,USD,,-0.4417,USD,-0.27241770715096003,0,ヘルスケアテクノロジー,強い買い,15.639770991853648,-0.03300995922394345,48.89416786193961,1.3405999999999993,1.3500000000000003,1.337025000000001
EMAT,Evolution Metals & Technologies Corp.,13.12,USD,27.626459143968873,462327,2.6576458760033135,7784750009.999999,USD,,-0.667,USD,-932.5077399380805,0,商業サービス,強い買い,15.420813544876063,-0.13541233796117247,64.63724076266243,10.218453999999998,7.861749999999999,11.485741
GBFH,GBank Financial Holdings Inc,32.46,USD,-3.1911720847002694,37586,0.6253389901006572,466648613.00000006,USD,22.532278217409413,1.4406,USD,5.926470588235294,0,金融,強い買い,15.835233989331584,-0.07627702869917385,44.17648520072274,33.98159999999999,33.396499999999996,37.41579999999999
TLSA,Tiziana Life Sciences Ltd.,1.4,USD,0.7194244604316554,76338,0.4666265270132736,166392729,USD,,-0.1143,USD,14.382022471910119,0,ヘルスケアテクノロジー,強い買い,20.08885933468762,-0.05053247620849266,45.41904582759656,1.5261999999999998,1.490000000000001,1.7026750000000006
SINT,"SINTX Technologies, Inc.",3,USD,0.3344481605351099,15664,0.5002507002040731,11555868,USD,,-6.9309,USD,94.49238370942635,0,ヘルスケアテクノロジー,強い買い,29.088775841582326,-0.17883849393512996,40.59392788595852,3.512262,3.1504049999999975,3.4450190000000007
FPF,First Trust Intermediate Duration Preferred & Income Fund,19.29,USD,0.8363826450601158,182127,1.7496111751013732,1173754062,USD,9.783435613937211,1.9717,USD,-56.65450228631727,8.55365474339036,その他,強い買い,20.133720675518603,0.08911019178604107,72.03096573473637,18.759400000000024,18.93199999999997,18.73703999999999
NDRA,ENDRA Life Sciences Inc.,3.45,USD,-2.2662889518413496,17860,0.6851916503297437,4024222,USD,,-13.3923,USD,98.85750393747944,0,ヘルスケアテクノロジー,強い買い,36.289280119260845,-0.31129573568733493,34.26210382199382,4.560796000000001,3.924000000000003,4.90107300000029
CBIO,"Crescent Biopharma, Inc.",9.72,USD,4.180064308681678,189574,0.7418303339085657,267851796,USD,,-21.9702,USD,64.36128278748357,0,ヘルスケアテクノロジー,強い買い,28.785560764771173,-0.7224904136078827,41.23403542484641,11.588499999999987,10.359749999999995,14.205125000000017
MDAI,"Spectral AI, Inc. Class A",1.5,USD,-1.3157894736842117,240190,1.1655284256170715,46033341,USD,,-0.7486,USD,-13.28692493946731,0,ヘルスケアテクノロジー,強い買い,13.640333961660076,-0.03038284762371668,41.65685507900788,1.5873999999999995,1.645000000000001,1.9350999999999996
